source,candidate,drift_gnn,drift_tx,node_diff,edge_diff,degree_diff
[*]CCCNC(=O)CCCCCCCCC(=O)NCCCOCCOCCO[*],[*]CCCNC(=O)CCCCCCCCC(-O)NCCCOCCOCCO[*],0.004124641418457031,0.0828561782836914,0,0,0.0
[*]CCCNC(=O)CCCCCCCCC(=O)NCCCOCCOCCO[*],[*]CCCNC(=O)CCSCCCCCC(=O)NCCCOCCOCCO[*],0.6197834014892578,0.261502742767334,0,0,0.0
[*]CCCNC(=O)CCCCCCCCC(=O)NCCCOCCOCCO[*],[*]CCCNC(=O)CCCSCCCCC(=O)NCCCOCCOCCO[*],0.6541204452514648,0.23453044891357422,0,0,0.0
[*]C(=O)C=C(C)C(=O)N1CCN([*])CC1,[*]C(=O)C=C(S)C(=O)N1CCN([*])CC1,0.37088537216186523,0.4159998893737793,0,0,0.0
[*]C(=O)C=C(C)C(=O)N1CCN([*])CC1,[*]C(=O)C-C(C)C(=O)N1CCN([*])CC1,0.8981099128723145,0.1540226936340332,0,0,0.0
[*]Nc1ccc(-c2ccc([*])cc2)c(OC)c1,[*]Nc1ccc(-c2ccc([*])cc2)c(CC)c1,0.1298508644104004,0.26270532608032227,0,0,0.0
[*]OC1CC(C)CC([*])O1,[*]OC1CC(O)CC([*])O1,0.02896738052368164,0.10795211791992188,0,0,0.0
[*]OC1CC(C)CC([*])O1,[*]OC1CI(C)CC([*])O1,0.02728414535522461,0.021780967712402344,0,0,0.0
[*]OC1CC(C)CC([*])O1,[*]ON1CC(C)CC([*])O1,0.13512945175170898,0.5680665969848633,0,0,0.0
N([*])CC(C)(C)CC(C)CNC(=O)CCCCC(=O)([*]),N([*])CC(C)(C)CC(C)CNC(=N)CCCCC(=O)([*]),0.15371274948120117,0.13692474365234375,0,0,0.0
N([*])CC(C)(C)CC(C)CNC(=O)CCCCC(=O)([*]),N([*])CC(C)(C)CC(C)CNC(=O)ICCCC(=O)([*]),0.596992015838623,0.04544210433959961,0,0,0.0
N([*])CC(C)(C)CC(C)CNC(=O)CCCCC(=O)([*]),N([*])CC(C)(C)CC(C)CCC(=O)CCCCC(=O)([*]),0.11321258544921875,0.03819131851196289,0,0,0.0
N([*])CC(C)(C)CC(C)CNC(=O)CCCCC(=O)([*]),N([*])CC(C)(C)CI(C)CNC(=O)CCCCC(=O)([*]),0.4574284553527832,0.02340841293334961,0,0,0.0
[*]C(=O)c1ccc2c(c1)C(=O)N(c1cc(-c3nc4ccccc4oc3=O)cc(N3C(=O)c4ccc([*])cc4C3=O)c1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cc(-c3nc4ccccc4oc3=O)cc(N3C(-O)c4ccc([*])cc4C3=O)c1)C2=O,0.1315288543701172,0.04552912712097168,0,0,0.0
[*]C(=O)c1ccc2c(c1)C(=O)N(c1cc(-c3nc4ccccc4oc3=O)cc(N3C(=O)c4ccc([*])cc4C3=O)c1)C2=O,[*]C(=O)c1ccs2c(c1)C(=O)N(c1cc(-c3nc4ccccc4oc3=O)cc(N3C(=O)c4ccc([*])cc4C3=O)c1)C2=O,0.2821025848388672,0.34549379348754883,0,0,0.0
[*]C(=O)c1ccc2c(c1)C(=O)N(c1cc(-c3nc4ccccc4oc3=O)cc(N3C(=O)c4ccc([*])cc4C3=O)c1)C2=O,[*]C(=O)c1ccc2c(c1)C(=C)N(c1cc(-c3nc4ccccc4oc3=O)cc(N3C(=O)c4ccc([*])cc4C3=O)c1)C2=O,0.04807901382446289,0.01513528823852539,0,0,0.0
[*]OP(=O)(Oc1ccc(-c2ccc([*])cc2)cc1)OC1CCCCC1,[*]PP(=O)(Oc1ccc(-c2ccc([*])cc2)cc1)OC1CCCCC1,0.44608473777770996,0.021883010864257812,0,0,0.0
[*]c4ccc(C3Nc2cc1NC([*])Oc1cc2O3)cc4,[*]c4ccs(C3Nc2cc1NC([*])Oc1cc2O3)cc4,0.657569408416748,0.8171505928039551,0,0,0.0
[*]OC(C([*])=O)C(C)C,[*]OC(C([*])=O)C(C)F,0.04926300048828125,0.10889577865600586,0,0,0.0
[*]OC(C([*])=O)C(C)C,[*]OC(C([*])/O)C(C)C,0.14173364639282227,0.7399983406066895,0,0,0.0
[*]OC(C([*])=O)C(C)C,[*]OC(C([*])=O)C(I)C,0.8564000129699707,0.035578250885009766,0,0,0.0
[*]OC(C([*])=O)C(C)C,[*]OC(C([*])=O)C(C)I,0.8564000129699707,0.11530542373657227,0,0,0.0
[*]CC([*])O[N+](=O)[O-],[*]CS([*])O[N+](=O)[O-],0.7002391815185547,1.221573829650879,0,0,0.0
[*]CC([*])O[N+](=O)[O-],[*]CC([*])O[N+](=O)[N+],1.1299519538879395,0.1850433349609375,0,0,0.0
[*]Oc1ccc(OC([*])=O)cc1,[*]Oc1ccs(OC([*])=O)cc1,1.0296962261199951,0.3699073791503906,0,0,0.0
[*]Oc1ccc(OC([*])=O)cc1,[*]Oc1ccc(CC([*])=O)cc1,0.0828409194946289,0.0013566017150878906,0,0,0.0
[*]Oc1ccc(OC([*])=O)cc1,[*]Oc1ccc(OC([*])-O)cc1,0.05452394485473633,0.14161443710327148,0,0,0.0
[*]OC1CCC(OC(=O)NCCCCCCNC([*])=O)CC1,[*]OC1CCC(OC(=O)NCCCCCCNC([*])=N)CC1,0.17345809936523438,0.08975696563720703,0,0,0.0
[*]OC1CCC(OC(=O)NCCCCCCNC([*])=O)CC1,[*]OC1CCI(OC(=O)NCCCCCCNC([*])=O)CC1,0.8481707572937012,0.03783607482910156,0,0,0.0
[*]OC1CCC(OC(=O)NCCCCCCNC([*])=O)CC1,[*]OC1CCC(OC(=O)NCCCCCCNC([*])/O)CC1,0.040232181549072266,0.08715295791625977,0,0,0.0
[*]OC1CCC(OC(=O)NCCCCCCNC([*])=O)CC1,[*]OC1CCC(OC(=O)NSCCCCCNC([*])=O)CC1,0.8645615577697754,0.6502718925476074,0,0,0.0
[*]CC([*])(CO)C(=O)OCC,[*]CC([*])(CP)C(=O)OCC,0.1822504997253418,0.014507770538330078,0,0,0.0
[*]CC([*])(CO)C(=O)OCC,[*]CC([*])(CO)C(=O)OCCl,0.19408798217773438,0.1071319580078125,0,0,0.0
[*]c1nc2ccc(-c3ccc4nc(C5CC6(CC([*])C6)C5)oc4c3)cc2o1,[*]c1nc2ccc(-c3ccc4nc(C5CC6(CC([*])C6)C5)oc4c3)cs2o1,0.7113428115844727,1.1505327224731445,0,0,0.0
[*]c1nc2ccc(-c3ccc4nc(C5CC6(CC([*])C6)C5)oc4c3)cc2o1,[*]c1nc2ccc(-c3ccc4nc(C5IC6(CC([*])C6)C5)oc4c3)cc2o1,0.11952996253967285,0.04398965835571289,0,0,0.0
[*]Oc1ccc(-c2ccc(OC(=O)CCCCCCC([*])=O)cc2)cc1,[*]Oc1ccs(-c2ccc(OC(=O)CCCCCCC([*])=O)cc2)cc1,0.5707211494445801,1.2879762649536133,0,0,0.0
[*]C=CC(C)=CC=CC=C(C)C=Cc1nc(-c2csc([*])n2)cs1,[*]C=CC(C)=CC=CC=C(C)C=Cc1nc(-c2csc([*])n2)ns1,0.10558032989501953,0.06280660629272461,0,0,0.0
[*]C=CC(C)=CC=CC=C(C)C=Cc1nc(-c2csc([*])n2)cs1,[*]C=CC(C)\CC=CC=C(C)C=Cc1nc(-c2csc([*])n2)cs1,0.3964207172393799,0.1049947738647461,0,0,0.0
[*]C=CC(C)=CC=CC=C(C)C=Cc1nc(-c2csc([*])n2)cs1,[*]C=CC(C)=CC=CC\C(C)C=Cc1nc(-c2csc([*])n2)cs1,0.37966394424438477,0.017860889434814453,0,0,0.0
[*]C=CC(C)=CC=CC=C(C)C=Cc1nc(-c2csc([*])n2)cs1,[*]C=CC(C)=CC=CC=C(C)C=Cc1nc(-c2nsc([*])n2)cs1,0.1164255142211914,0.29869675636291504,0,0,0.0
[*]CNCC(C=C1)=CC=C1[*],[*]CNCC(C=P1)=CC=C1[*],0.5500292778015137,0.17640924453735352,0,0,0.0
[*]CNCC(C=C1)=CC=C1[*],[*]CNCC(C=C1)=PC=C1[*],0.32533836364746094,0.02045154571533203,0,0,0.0
[*]Oc1ccc(NC(=O)NCCCCCCNC([*])=O)c(C)c1,[*]Oc1ccc(NC(=O)NCCCCCCNC([*])=O)c(N)c1,0.185516357421875,0.07965946197509766,0,0,0.0
[*]Oc1ccc(NC(=O)NCCCCCCNC([*])=O)c(C)c1,[*]Oc1ccc(NC(=O)NCCCCCCNC([*])=N)c(C)c1,0.08581256866455078,0.041439056396484375,0,0,0.0
[*]Oc1ccc(NC(=O)NCCCCCCNC([*])=O)c(C)c1,[*]Oc1ccc(NC(=O)NCCCCCCNC([*])=I)c(C)c1,0.6043362617492676,0.051027774810791016,0,0,0.0
[*]Oc1ccc(NC(=O)NCCCCCCNC([*])=O)c(C)c1,[*]Oc1ccc(NC(=O)NCCCCCCNC([*])=O)c(C)n1,0.11413049697875977,0.015533924102783203,0,0,0.0
[*]Oc1c(Cl)cc(NC(=O)Nc2ccc(Cc3ccc(NC([*])=O)cc3)cc2)cc1Cl,[*]Oc1c(Cl)cc(NC(=O)Nc2cnc(Cc3ccc(NC([*])=O)cc3)cc2)cc1Cl,0.017053604125976562,0.04423093795776367,0,0,0.0
[*]Oc1c(Cl)cc(NC(=O)Nc2ccc(Cc3ccc(NC([*])=O)cc3)cc2)cc1Cl,[*]Oc1c(Cl)cc(NC(=O)Nc2ccc(Cc3ccc(NC([*])=C)cc3)cc2)cc1Cl,0.08839750289916992,0.10782146453857422,0,0,0.0
[*]Oc1c(Cl)cc(NC(=O)Nc2ccc(Cc3ccc(NC([*])=O)cc3)cc2)cc1Cl,[*]Oc1c(Cl)cc(NC(=O)Nc2ccc(Cc3ccc(NC([*])=O)cc3)cc2)cs1Cl,0.9015665054321289,0.8574099540710449,0,0,0.0
[*]c1ccc(-c2ccc(-c3ccc(-c4cnc5ccc(-c6ccc7ncc([*])nc7c6)cc5n4)cc3)cc2)cc1,[*]c1ccc(-c2ccc(-c3ccc(-c4cnc5ncc(-c6ccc7ncc([*])nc7c6)cc5n4)cc3)cc2)cc1,0.011905908584594727,0.11712074279785156,0,0,0.0
[*]c1ccc(-c2ccc(-c3ccc(-c4cnc5ccc(-c6ccc7ncc([*])nc7c6)cc5n4)cc3)cc2)cc1,[*]c1ccc(-c2ccc(-c3ccc(-c4cnc5ccc(-c6ncc7ncc([*])nc7c6)cc5n4)cc3)cc2)cc1,0.007924318313598633,0.00019860267639160156,0,0,0.0
[*]c1ccc(-c2ccc(-c3ccc(-n4c(=O)c5cc6c(=O)n([*])c(=O)c6cc5c4=O)cc3)cc2)cc1,[*]c1ccc(-c2ccc(-c3ccc(-n4c(=O)c5cc6c(=O)n([*])c(=O)c6cc5c4=O)cc3)cc2)cn1,0.005139350891113281,0.034911394119262695,0,0,0.0
[*]C1C=C(C)C([*])S1,[*]C1C-C(C)C([*])S1,1.163398265838623,0.7677145004272461,0,0,0.0
[*]C1C=C(C)C([*])S1,[*]C1I=C(C)C([*])S1,0.5068678855895996,0.3597383499145508,0,0,0.0
[*]C1C=C(C)C([*])S1,[*]N1C=C(C)C([*])S1,0.6927251815795898,1.0081281661987305,0,0,0.0
[*]CC(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3[*],[*]CC(C=C1)=CC=C1S(S2)=CC=C2C(C=C3)=CC=C3[*],0.2590901851654053,0.1844635009765625,0,0,0.0
[*]CCCCSC(=O)CCCCCCC(=O)S[*],[*]CCCCSC(=O)CCCCCCC(=O)C[*],0.5810203552246094,0.6253914833068848,0,0,0.0
[*]CCCP(CCCCCCCC)CCCNC(=O)C(=O)N[*],[*]CCCP(CCCCCCSC)CCCNC(=O)C(=O)N[*],0.3027682304382324,0.31626129150390625,0,0,0.0
[*]CCCP(CCCCCCCC)CCCNC(=O)C(=O)N[*],[*]CCCP(CCCCCCCC)CCCNP(=O)C(=O)N[*],0.012478828430175781,0.02813100814819336,0,0,0.0
[*]CCCP(CCCCCCCC)CCCNC(=O)C(=O)N[*],[*]CCCP(CCCCCICC)CCCNC(=O)C(=O)N[*],0.01059865951538086,0.008800029754638672,0,0,0.0
[*]CCCP(CCCCCCCC)CCCNC(=O)C(=O)N[*],[*]CCCP(CCCCCCCC)CICNC(=O)C(=O)N[*],0.032988548278808594,0.049802303314208984,0,0,0.0
[*]c1ccc(-c2sc(-c3cc(SCCCC)c([*])s3)cc2SCCCC)cc1,[*]c1ccc(-c2sc(-c3cc(SCCCC)c([*])s3)cc2SCCCI)cc1,0.13117647171020508,0.048384666442871094,0,0,0.0
O([*])COCCSSCCCC([*]),O([*])COCCSSCCCN([*]),0.26669788360595703,0.12345743179321289,0,0,0.0
O([*])COCCSSCCCC([*]),O([*])COPCSSCCCC([*]),0.022754192352294922,0.1212611198425293,0,0,0.0
[*]C(=O)OC(=O)O[*],[*]C(-O)OC(=O)O[*],0.06407499313354492,1.1420559883117676,0,0,0.0
[*]c1ccc(-c2ccc(-c3cnc4cc(-c5ccc6nc([*])cnc6c5)ccc4n3)cc2)cc1,[*]c1ccc(-c2ccc(-c3cnc4cc(-c5ccc6ns([*])cnc6c5)ccc4n3)cc2)cc1,0.15748071670532227,0.023229598999023438,0,0,0.0
[*]CCCCCCCCCCCCCCCCOC(=O)NCc1ccc(CNC(=O)O[*])cc1,[*]CCCCCCCCCCCICCCCOC(=O)NCc1ccc(CNC(=O)O[*])cc1,0.6986064910888672,0.045964717864990234,0,0,0.0
[*]CCCCCCCCCCCCCCCCOC(=O)NCc1ccc(CNC(=O)O[*])cc1,[*]CCCCCCCCCCCCCCCCOC(=O)NPc1ccc(CNC(=O)O[*])cc1,0.682098388671875,0.17821455001831055,0,0,0.0
[*]CCCCCCCCCCCCCCCCOC(=O)NCc1ccc(CNC(=O)O[*])cc1,[*]CCCCCCCCCCCCCCCCOC(/O)NCc1ccc(CNC(=O)O[*])cc1,0.02465677261352539,0.13418292999267578,0,0,0.0
[*]CCCCCCCCCCCCCCCCOC(=O)NCc1ccc(CNC(=O)O[*])cc1,[*]CCCCPCCCCCCCCCCCOC(=O)NCc1ccc(CNC(=O)O[*])cc1,0.5554008483886719,0.07199621200561523,0,0,0.0
[*]CCCCCCCCCCCCCCCCOC(=O)NCc1ccc(CNC(=O)O[*])cc1,[*]CCCCCCCCCICCCCCCOC(=O)NCc1ccc(CNC(=O)O[*])cc1,0.6987595558166504,0.008573532104492188,0,0,0.0
[*]CC(=O)C(=S)C(S1)=CC=C1[*],[*]CC(=O)C(=C)C(S1)=CC=C1[*],0.4624595642089844,0.03916120529174805,0,0,0.0
[*]CC(=O)C(=S)C(S1)=CC=C1[*],[*]CC(=O)C(=S)C(S1)=SC=C1[*],0.3816947937011719,0.19594407081604004,0,0,0.0
[*]CC(=O)C(=S)C(S1)=CC=C1[*],[*]CC(=O)C(=S)C(S1)=CN=C1[*],0.16949176788330078,0.020517349243164062,0,0,0.0
[*]CC(=O)C(=S)C(S1)=CC=C1[*],[*]PC(=O)C(=S)C(S1)=CC=C1[*],0.3013725280761719,0.012087345123291016,0,0,0.0
[*]C1C=C(C)C([*])C1,[*]C1C=C(C)C([*])N1,0.22422552108764648,0.25009822845458984,0,0,0.0
[*]C1C=C(C)C([*])C1,[*]C1C\C(C)C([*])C1,1.0750541687011719,1.1275691986083984,0,0,0.0
[*]C1C=C(C)C([*])C1,[*]P1C=C(C)C([*])C1,0.7151589393615723,0.11867094039916992,0,0,0.0
[*]c1ccc2c(c1)Cc1cc([*])ccc1-2,[*]s1ccc2c(c1)Cc1cc([*])ccc1-2,0.43756532669067383,1.12880277633667,0,0,0.0
[*]Oc1ccc(Oc2cccc([*])n2)cc1,[*]Oc1ccc(Pc2cccc([*])n2)cc1,0.008901596069335938,0.09815406799316406,0,0,0.0
[*]CC([*])OC(=O)CC1CCCC1,[*]CC([*])CC(=O)CC1CCCC1,0.2437729835510254,0.07629013061523438,0,0,0.0
[*]CC([*])OC(=O)CC1CCCC1,[*]CC([*])OC(=O)CC1NCCC1,0.4343557357788086,0.3715505599975586,0,0,0.0
[*]CC([*])OC(=O)CC1CCCC1,[*]CC([*])OC(=S)CC1CCCC1,1.452336311340332,1.4557180404663086,0,0,0.0
[*]CCCCCCOC(=O)CCC=CCCC(=O)O[*],[*]CCCCCCOP(=O)CCC=CCCC(=O)O[*],0.1986255645751953,0.06838130950927734,0,0,0.0
[*]CC([*])c1nc(C)nc(C)n1,[*]CC([*])c1nc(C)cc(C)n1,0.4466524124145508,0.5384531021118164,0,0,0.0
[*]CC([*])c1nc(C)nc(C)n1,[*]SC([*])c1nc(C)nc(C)n1,1.1146125793457031,0.7162704467773438,0,0,0.0
[*]Oc1ccc(C(=O)NCC(C)(C)CCCNC(=O)c2ccc([*])cc2)cc1,[*]Oc1ccc(S(=O)NCC(C)(C)CCCNC(=O)c2ccc([*])cc2)cc1,0.12243843078613281,0.011920452117919922,0,0,0.0
[*]Oc1ccc(C(=O)NCC(C)(C)CCCNC(=O)c2ccc([*])cc2)cc1,[*]Oc1ccc(P(=O)NCC(C)(C)CCCNC(=O)c2ccc([*])cc2)cc1,0.07842874526977539,0.15864133834838867,0,0,0.0
[*]c1ccc(-c2nc3ccc(Oc4ccc5nc([*])c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)cc1,[*]c1ccc(-c2nc3ccc(Oc4ccc5nc([*])c(-c6ccccc6)nc5c4)cc3nc2-c2cccnc2)cc1,0.02426600456237793,0.016533374786376953,0,0,0.0
[*]c1ccc(-c2nc3ccc(Oc4ccc5nc([*])c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)cc1,[*]c1ncc(-c2nc3ccc(Oc4ccc5nc([*])c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)cc1,0.005612850189208984,0.009909629821777344,0,0,0.0
[*]OP(=O)(Oc1ccccc1)Oc1c(Br)cc(C(c2cc(Br)c([*])c(Br)c2)(C(F)(F)F)C(F)(F)F)cc1Br,[*]OP(=O)(Oc1ccccc1)Oc1c(Br)cc(C(c2cc(N)c([*])c(Br)c2)(C(F)(F)F)C(F)(F)F)cc1Br,0.06910014152526855,0.09571218490600586,0,0,0.0
[*]CC(CS(C)(=O)=O)O[*],[*]CC(CS(C)(=I)=O)O[*],2.6009409427642822,0.5757527351379395,0,0,0.0
[*]CC(CS(C)(=O)=O)O[*],[*]CC(CS(C)(=N)=O)O[*],0.1877460479736328,0.5905804634094238,0,0,0.0
[*]CC(CS(C)(=O)=O)O[*],[*]CC(CS(S)(=O)=O)O[*],1.5301213264465332,0.1764073371887207,0,0,0.0
[*]CC(CS(C)(=O)=O)O[*],[*]CC(CS(C)(=O)=O)P[*],1.367936134338379,0.8863515853881836,0,0,0.0
[*]Cc1cccc(CNC(=O)C2=C(C(=O)N[*])C3C=CC2C3)c1,[*]Cc1cccs(CNC(=O)C2=C(C(=O)N[*])C3C=CC2C3)c1,1.0768041610717773,0.7889699935913086,0,0,0.0
[*]Cc1cccc(CNC(=O)C2=C(C(=O)N[*])C3C=CC2C3)c1,[*]Cc1cccc(CNC(=O)C2=C(C(=I)N[*])C3C=CC2C3)c1,0.016318321228027344,0.42865800857543945,0,0,0.0
[*]Cc1cccc(CNC(=O)C2=C(C(=O)N[*])C3C=CC2C3)c1,[*]Cc1cccc(CNC(-O)C2=C(C(=O)N[*])C3C=CC2C3)c1,0.24338150024414062,0.14498043060302734,0,0,0.0
[*]CC(C)(C)COC(=O)Nc1ccc(NC(=O)O[*])cc1,[*]CC(C)(C)COP(=O)Nc1ccc(NC(=O)O[*])cc1,0.18369626998901367,0.00825643539428711,0,0,0.0
[*]CC(C)(C)COC(=O)Nc1ccc(NC(=O)O[*])cc1,[*]OC(C)(C)COC(=O)Nc1ccc(NC(=O)O[*])cc1,0.02274322509765625,0.0071048736572265625,0,0,0.0
[*]CC(C)(C)COC(=O)Nc1ccc(NC(=O)O[*])cc1,[*]CC(C)(C)COC(=O)Nc1ccs(NC(=O)O[*])cc1,1.0018563270568848,0.8487415313720703,0,0,0.0
[*]Oc1ccc(C(C)c2ccc(OC([*])=O)cc2)cc1,[*]Oc1ccc(C(C)c2ccc(OC([*])=O)nc2)cc1,0.10148859024047852,0.09579086303710938,0,0,0.0
[*]Oc1ccc(C(C)c2ccc(OC([*])=O)cc2)cc1,[*]Oc1ccc(C(C)c2ccc(OI([*])=O)cc2)cc1,0.2754359245300293,0.0350184440612793,0,0,0.0
[*]NC(=O)Nc1ccc(Cc2ccc(NC(=O)Nc3cccc([*])n3)cc2)cc1,[*]NC(=O)Nc1ccs(Cc2ccc(NC(=O)Nc3cccc([*])n3)cc2)cc1,0.7481942176818848,0.14700627326965332,0,0,0.0
[*]NC(=O)Nc1ccc(Cc2ccc(NC(=O)Nc3cccc([*])n3)cc2)cc1,[*]NC(=O)Nc1ccc(Cc2ccc(NC(=O)Nc3cccc([*])n3)nc2)cc1,0.04086732864379883,0.03605031967163086,0,0,0.0
[*]CC([*])(C)C(=O)OCc1ccc(Cl)cc1Cl,[*]CC([*])(C)C(=O)OCc1ccc(Cl)cc1P,0.2207484245300293,0.01707172393798828,0,0,0.0
[*]CC([*])(C)C(=O)OCc1ccc(Cl)cc1Cl,[*]CC([*])(C)C(=O)OCc1ccc(Cl)nc1Cl,0.16684770584106445,0.19578790664672852,0,0,0.0
[*]CC([*])(C)C(=O)OCc1ccc(Cl)cc1Cl,[*]CC([*])(C)C(=O)OCc1cnc(Cl)cc1Cl,0.10090827941894531,0.07114505767822266,0,0,0.0
[*]CCCCCCCCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)N[*],[*]CCCCCCCCCCCCCCCCCCNC(=O)NCCCCNCCCCCNC(=O)N[*],0.0966496467590332,0.018592357635498047,0,0,0.0
[*]CCCCCCCCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)N[*],[*]CCCPCCCCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)N[*],0.46535348892211914,0.019619464874267578,0,0,0.0
[*]CCCCCCCCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)N[*],[*]SCCCCCCCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)N[*],0.7361645698547363,0.4250526428222656,0,0,0.0
[*]CCCCCCCCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)N[*],[*]CCCCCCCCCCCCCCCCCCSC(=O)NCCCCCCCCCCNC(=O)N[*],0.20293760299682617,0.3190302848815918,0,0,0.0
[*]CCCCCCCCOC(=O)O[*],[*]CCCCCCCCOS(=O)O[*],0.2804446220397949,1.2786083221435547,0,0,0.0
[*]CCCCCCCCOC(=O)O[*],[*]CCCCCCPCOC(=O)O[*],1.2882437705993652,0.19855117797851562,0,0,0.0
[*]CCCCCCCCOC(=O)O[*],[*]CCCNCCCCOC(=O)O[*],0.4342536926269531,0.5223655700683594,0,0,0.0
[*]CCCCCCCCCCCCCCCCCCCCCC(=O)N[*],[*]CCCCCCCCCCCCCCCCCOCCCC(=O)N[*],0.09736490249633789,0.052394866943359375,0,0,0.0
[*]CCCCCCCCCCCCCCCCCCCCCC(=O)N[*],[*]COCCCCCCCCCCCCCCCCCCCC(=O)N[*],0.15310955047607422,0.005180835723876953,0,0,0.0
[*]CCCCCCCCCCCCCCCCCCCCCC(=O)N[*],[*]CCCCCCCCCPCCCCCCCCCCCC(=O)N[*],0.758763313293457,0.08452033996582031,0,0,0.0
[*]CCCCCCCCC([*])Cl,[*]CCCCOCCCC([*])Cl,0.35157060623168945,0.06873178482055664,0,0,0.0
[*]CCCCCCCCC([*])Cl,[*]CCCCCCCCC([*])I,1.4910378456115723,0.4076118469238281,0,0,0.0
[*]N=Cc1ccc(-c2ccc(C=Nc3ccc4c(c3)c3cc([*])ccc3n4CC)s2)s1,[*]N=Cc1ccc(-c2ccc(C=Nc3ccc4c(c3)c3cc([*])ccc3n4CCl)s2)s1,0.06428122520446777,0.09896254539489746,0,0,0.0
[*]N=Cc1ccc(-c2ccc(C=Nc3ccc4c(c3)c3cc([*])ccc3n4CC)s2)s1,[*]N=Cc1ccc(-c2ncc(C=Nc3ccc4c(c3)c3cc([*])ccc3n4CC)s2)s1,0.09664058685302734,0.03896617889404297,0,0,0.0
[*]N=Cc1ccc(-c2ccc(C=Nc3ccc4c(c3)c3cc([*])ccc3n4CC)s2)s1,[*]N=Cc1ccc(-c2ccc(C=Nc3ccc4c(c3)c3cc([*])ccc3n4CC)s2)o1,0.0567929744720459,0.7269668579101562,0,0,0.0
[*]N=Cc1ccc(-c2ccc(C=Nc3ccc4c(c3)c3cc([*])ccc3n4CC)s2)s1,[*]N/Cc1ccc(-c2ccc(C=Nc3ccc4c(c3)c3cc([*])ccc3n4CC)s2)s1,0.16392254829406738,0.28269076347351074,0,0,0.0
[*]CC(CO[*])(CS(=O)(=O)CCCC)CS(=O)(=O)CCCC,[*]CC(CO[*])(CS(=N)(=O)CCCC)CS(=O)(=O)CCCC,0.07722234725952148,0.2716703414916992,0,0,0.0
[*]CC(=S)NO[*],[*]SC(=S)NO[*],0.142822265625,0.4404289722442627,0,0,0.0
[*]CC(=S)NO[*],[*]NC(=S)NO[*],0.49344396591186523,0.458432674407959,0,0,0.0
[*]n1nc(-n2c(=O)c3cc4c(=O)n([*])c(=O)c4cc3c2=O)c2ccccc2c1=O,[*]n1nc(-n2c(=O)c3cc4c(=O)n([*])c(=O)c4cc3c2=O)c2ccncc2c1=O,0.04728388786315918,0.034558773040771484,0,0,0.0
[*]c1cc(CCCCCCCCC)c([*])s1,[*]c1cc(CCICCCCCC)c([*])s1,1.0387916564941406,0.0424504280090332,0,0,0.0
[*]c1cc(CCCCCCCCC)c([*])s1,[*]c1cc(CCPCCCCCC)c([*])s1,0.4047062397003174,0.002614736557006836,0,0,0.0
[*]c1cc(CCCCCCCCC)c([*])s1,[*]c1nc(CCCCCCCCC)c([*])s1,0.14350390434265137,0.04120278358459473,0,0,0.0
[*]c1cc(CCCCCCCCC)c([*])s1,[*]c1cc(CCCCCCPCC)c([*])s1,0.40786242485046387,0.05144643783569336,0,0,0.0
[*]c1ccc(Oc2ccc(-c3nc4cc5sc([*])nc5cc4s3)cc2)cc1,[*]c1ncc(Oc2ccc(-c3nc4cc5sc([*])nc5cc4s3)cc2)cc1,0.010914325714111328,0.019718647003173828,0,0,0.0
[*]c1ccc(Oc2ccc(-c3nc4cc5sc([*])nc5cc4s3)cc2)cc1,[*]c1cnc(Oc2ccc(-c3nc4cc5sc([*])nc5cc4s3)cc2)cc1,0.005001068115234375,0.002788066864013672,0,0,0.0
[*]c1ccc(Oc2ccc(-c3nc4cc5sc([*])nc5cc4s3)cc2)cc1,[*]c1ccc(Oc2ccc(-c3nc4cc5oc([*])nc5cc4s3)cc2)cc1,0.21978187561035156,0.07595491409301758,0,0,0.0
[*]CCCCOC(=O)c1ccc([Si](C)(C)c2ccc(C(=O)O[*])cc2)cc1,[*]CCCCOC(=O)c1ccc([Si](C)(C)c2ccc(C(\O)O[*])cc2)cc1,0.15196561813354492,0.05063295364379883,0,0,0.0
[*]CCCCOC(=O)c1ccc([Si](C)(C)c2ccc(C(=O)O[*])cc2)cc1,[*]CCCCOC(=O)c1ccc([Si](C)(C)c2ccs(C(=O)O[*])cc2)cc1,0.46692538261413574,1.103261947631836,0,0,0.0
[*]CC([*])c1cc(O)ccc1O,[*]CC([*])c1cc(S)ccc1O,0.04161548614501953,0.396181583404541,0,0,0.0
[*]CC([*])c1cc(O)ccc1O,[*]PC([*])c1cc(O)ccc1O,0.38866233825683594,0.06440305709838867,0,0,0.0
