row_index,model,probe_status,position,token,prediction,signed_delta,absolute_delta
2959,clean_transformer,token_deletion_may_be_invalid_smiles,8,1,6.475131034851074,-0.16533946990966797,0.16533946990966797
2959,clean_transformer,token_deletion_may_be_invalid_smiles,9,C,6.631631374359131,-0.008839130401611328,0.008839130401611328
2959,clean_transformer,token_deletion_may_be_invalid_smiles,10,C,6.631631374359131,-0.008839130401611328,0.008839130401611328
2959,clean_transformer,token_deletion_may_be_invalid_smiles,11,(,6.548369407653809,-0.0921010971069336,0.0921010971069336
2959,clean_transformer,token_deletion_may_be_invalid_smiles,12,F,6.497740745544434,-0.1427297592163086,0.1427297592163086
2959,clean_transformer,token_deletion_may_be_invalid_smiles,13,),6.473123073577881,-0.16734743118286133,0.16734743118286133
2959,clean_transformer,token_deletion_may_be_invalid_smiles,14,(,6.433408260345459,-0.2070622444152832,0.2070622444152832
2959,clean_transformer,token_deletion_may_be_invalid_smiles,15,F,6.409351825714111,-0.23111867904663086,0.23111867904663086
2959,clean_transformer,token_deletion_may_be_invalid_smiles,16,),6.336507797241211,-0.30396270751953125,0.30396270751953125
2959,clean_transformer,token_deletion_may_be_invalid_smiles,17,C,6.418574333190918,-0.22189617156982422,0.22189617156982422
2959,clean_transformer,token_deletion_may_be_invalid_smiles,18,1,6.457437515258789,-0.18303298950195312,0.18303298950195312
2959,clean_transformer,token_deletion_may_be_invalid_smiles,19,(,6.651368141174316,0.010897636413574219,0.010897636413574219
2959,clean_transformer,token_deletion_may_be_invalid_smiles,20,F,6.549446105957031,-0.09102439880371094,0.09102439880371094
2959,clean_transformer,token_deletion_may_be_invalid_smiles,21,),6.559063911437988,-0.0814065933227539,0.0814065933227539
2959,clean_transformer,token_deletion_may_be_invalid_smiles,22,F,6.51528263092041,-0.12518787384033203,0.12518787384033203
2959,defended_transformer,token_deletion_may_be_invalid_smiles,0,[*],7.122576713562012,0.381988525390625,0.381988525390625
2959,defended_transformer,token_deletion_may_be_invalid_smiles,1,C,7.2387518882751465,0.49816370010375977,0.49816370010375977
2959,defended_transformer,token_deletion_may_be_invalid_smiles,2,C,7.2387518882751465,0.49816370010375977,0.49816370010375977
2959,defended_transformer,token_deletion_may_be_invalid_smiles,3,(,6.6325273513793945,-0.10806083679199219,0.10806083679199219
2959,defended_transformer,token_deletion_may_be_invalid_smiles,4,O,6.436741828918457,-0.3038463592529297,0.3038463592529297
2959,defended_transformer,token_deletion_may_be_invalid_smiles,5,[*],6.548928260803223,-0.19165992736816406,0.19165992736816406
2959,defended_transformer,token_deletion_may_be_invalid_smiles,6,),6.400304794311523,-0.3402833938598633,0.3402833938598633
2959,defended_transformer,token_deletion_may_be_invalid_smiles,7,C,6.330430030822754,-0.4101581573486328,0.4101581573486328
2959,defended_transformer,token_deletion_may_be_invalid_smiles,8,1,7.0558013916015625,0.3152132034301758,0.3152132034301758
2959,defended_transformer,token_deletion_may_be_invalid_smiles,9,C,7.296125411987305,0.555537223815918,0.555537223815918
2959,defended_transformer,token_deletion_may_be_invalid_smiles,10,C,7.296125411987305,0.555537223815918,0.555537223815918
2959,defended_transformer,token_deletion_may_be_invalid_smiles,11,(,6.5120954513549805,-0.22849273681640625,0.22849273681640625
2959,defended_transformer,token_deletion_may_be_invalid_smiles,12,F,6.462688446044922,-0.27789974212646484,0.27789974212646484
2959,defended_transformer,token_deletion_may_be_invalid_smiles,13,),6.558147430419922,-0.18244075775146484,0.18244075775146484
2959,defended_transformer,token_deletion_may_be_invalid_smiles,14,(,6.143476486206055,-0.597111701965332,0.597111701965332
2959,defended_transformer,token_deletion_may_be_invalid_smiles,15,F,6.5314812660217285,-0.2091069221496582,0.2091069221496582
2959,defended_transformer,token_deletion_may_be_invalid_smiles,16,),6.675495624542236,-0.06509256362915039,0.06509256362915039
2959,defended_transformer,token_deletion_may_be_invalid_smiles,17,C,6.577473163604736,-0.1631150245666504,0.1631150245666504
2959,defended_transformer,token_deletion_may_be_invalid_smiles,18,1,6.566924095153809,-0.17366409301757812,0.17366409301757812
2959,defended_transformer,token_deletion_may_be_invalid_smiles,19,(,6.5369553565979,-0.20363283157348633,0.20363283157348633
2959,defended_transformer,token_deletion_may_be_invalid_smiles,20,F,6.49244499206543,-0.24814319610595703,0.24814319610595703
2959,defended_transformer,token_deletion_may_be_invalid_smiles,21,),6.717292308807373,-0.023295879364013672,0.023295879364013672
2959,defended_transformer,token_deletion_may_be_invalid_smiles,22,F,6.597543716430664,-0.14304447174072266,0.14304447174072266
2960,clean_transformer,token_deletion_may_be_invalid_smiles,0,[*],3.197005271911621,0.8533437252044678,0.8533437252044678
2960,clean_transformer,token_deletion_may_be_invalid_smiles,1,c,3.2296793460845947,0.8860177993774414,0.8860177993774414
2960,clean_transformer,token_deletion_may_be_invalid_smiles,2,1,3.092085361480713,0.7484238147735596,0.7484238147735596
2960,clean_transformer,token_deletion_may_be_invalid_smiles,3,c,3.122201919555664,0.7785403728485107,0.7785403728485107
2960,clean_transformer,token_deletion_may_be_invalid_smiles,4,c,3.122201919555664,0.7785403728485107,0.7785403728485107
2960,clean_transformer,token_deletion_may_be_invalid_smiles,5,c,3.122201919555664,0.7785403728485107,0.7785403728485107
2960,clean_transformer,token_deletion_may_be_invalid_smiles,6,(,3.1158621311187744,0.7722005844116211,0.7722005844116211
2960,clean_transformer,token_deletion_may_be_invalid_smiles,7,N,3.0792174339294434,0.73555588722229,0.73555588722229
2960,clean_transformer,token_deletion_may_be_invalid_smiles,8,2,3.0558669567108154,0.7122054100036621,0.7122054100036621
2960,clean_transformer,token_deletion_may_be_invalid_smiles,9,C,3.023130416870117,0.6794688701629639,0.6794688701629639
2960,clean_transformer,token_deletion_may_be_invalid_smiles,10,(,2.9651098251342773,0.621448278427124,0.621448278427124
2960,clean_transformer,token_deletion_may_be_invalid_smiles,11,=,3.246273994445801,0.9026124477386475,0.9026124477386475
2960,clean_transformer,token_deletion_may_be_invalid_smiles,12,O,2.9598512649536133,0.61618971824646,0.61618971824646
2960,clean_transformer,token_deletion_may_be_invalid_smiles,13,),3.023949146270752,0.6802875995635986,0.6802875995635986
2960,clean_transformer,token_deletion_may_be_invalid_smiles,14,c,2.992410659790039,0.6487491130828857,0.6487491130828857
2960,clean_transformer,token_deletion_may_be_invalid_smiles,15,3,3.0998435020446777,0.7561819553375244,0.7561819553375244
2960,clean_transformer,token_deletion_may_be_invalid_smiles,16,c,3.2091660499572754,0.8655045032501221,0.8655045032501221
2960,clean_transformer,token_deletion_may_be_invalid_smiles,17,c,3.2091660499572754,0.8655045032501221,0.8655045032501221
2960,clean_transformer,token_deletion_may_be_invalid_smiles,18,c,3.2091660499572754,0.8655045032501221,0.8655045032501221
2960,clean_transformer,token_deletion_may_be_invalid_smiles,19,(,3.232818841934204,0.8891572952270508,0.8891572952270508
2960,clean_transformer,token_deletion_may_be_invalid_smiles,20,P,3.1667301654815674,0.8230686187744141,0.8230686187744141
2960,clean_transformer,token_deletion_may_be_invalid_smiles,21,(,3.241115093231201,0.8974535465240479,0.8974535465240479
2960,clean_transformer,token_deletion_may_be_invalid_smiles,22,=,3.52731990814209,1.1836583614349365,1.1836583614349365
2960,clean_transformer,token_deletion_may_be_invalid_smiles,23,O,3.3002431392669678,0.9565815925598145,0.9565815925598145
2960,clean_transformer,token_deletion_may_be_invalid_smiles,24,),3.320580005645752,0.9769184589385986,0.9769184589385986
2960,clean_transformer,token_deletion_may_be_invalid_smiles,25,(,3.290405511856079,0.9467439651489258,0.9467439651489258
2960,clean_transformer,token_deletion_may_be_invalid_smiles,26,c,3.245229482650757,0.9015679359436035,0.9015679359436035
2960,clean_transformer,token_deletion_may_be_invalid_smiles,27,4,3.3613710403442383,1.017709493637085,1.017709493637085
2960,clean_transformer,token_deletion_may_be_invalid_smiles,28,c,3.239370346069336,0.8957087993621826,0.8957087993621826
2960,clean_transformer,token_deletion_may_be_invalid_smiles,29,c,3.239370346069336,0.8957087993621826,0.8957087993621826
2960,clean_transformer,token_deletion_may_be_invalid_smiles,30,c,3.239370346069336,0.8957087993621826,0.8957087993621826
2960,clean_transformer,token_deletion_may_be_invalid_smiles,31,c,3.239370346069336,0.8957087993621826,0.8957087993621826
2960,clean_transformer,token_deletion_may_be_invalid_smiles,32,c,3.239370346069336,0.8957087993621826,0.8957087993621826
2960,clean_transformer,token_deletion_may_be_invalid_smiles,33,4,3.29461932182312,0.9509577751159668,0.9509577751159668
2960,clean_transformer,token_deletion_may_be_invalid_smiles,34,),3.261565685272217,0.9179041385650635,0.9179041385650635
2960,clean_transformer,token_deletion_may_be_invalid_smiles,35,c,3.2327399253845215,0.8890783786773682,0.8890783786773682
2960,clean_transformer,token_deletion_may_be_invalid_smiles,36,4,3.2268242835998535,0.8831627368927002,0.8831627368927002
2960,clean_transformer,token_deletion_may_be_invalid_smiles,37,c,3.2804317474365234,0.9367702007293701,0.9367702007293701
2960,clean_transformer,token_deletion_may_be_invalid_smiles,38,c,3.2804317474365234,0.9367702007293701,0.9367702007293701
2960,clean_transformer,token_deletion_may_be_invalid_smiles,39,c,3.2804317474365234,0.9367702007293701,0.9367702007293701
2960,clean_transformer,token_deletion_may_be_invalid_smiles,40,5,3.180258274078369,0.8365967273712158,0.8365967273712158
2960,clean_transformer,token_deletion_may_be_invalid_smiles,41,c,3.204988479614258,0.8613269329071045,0.8613269329071045
2960,clean_transformer,token_deletion_may_be_invalid_smiles,42,(,3.145998001098633,0.8023364543914795,0.8023364543914795
2960,clean_transformer,token_deletion_may_be_invalid_smiles,43,c,3.107625961303711,0.7639644145965576,0.7639644145965576
2960,clean_transformer,token_deletion_may_be_invalid_smiles,44,4,3.1303107738494873,0.786649227142334,0.786649227142334
2960,clean_transformer,token_deletion_may_be_invalid_smiles,45,),3.0310349464416504,0.6873733997344971,0.6873733997344971
2960,clean_transformer,token_deletion_may_be_invalid_smiles,46,C,2.837698459625244,0.4940369129180908,0.4940369129180908
2960,clean_transformer,token_deletion_may_be_invalid_smiles,47,(,2.9927151203155518,0.6490535736083984,0.6490535736083984
2960,clean_transformer,token_deletion_may_be_invalid_smiles,48,=,3.0853023529052734,0.7416408061981201,0.7416408061981201
2960,clean_transformer,token_deletion_may_be_invalid_smiles,49,O,2.6365888118743896,0.29292726516723633,0.29292726516723633
2960,clean_transformer,token_deletion_may_be_invalid_smiles,50,),2.6548171043395996,0.3111555576324463,0.3111555576324463
2960,clean_transformer,token_deletion_may_be_invalid_smiles,51,N,2.6391563415527344,0.29549479484558105,0.29549479484558105
2960,clean_transformer,token_deletion_may_be_invalid_smiles,52,(,2.6243276596069336,0.2806661128997803,0.2806661128997803
2960,clean_transformer,token_deletion_may_be_invalid_smiles,53,[*],2.561086654663086,0.21742510795593262,0.21742510795593262
2960,clean_transformer,token_deletion_may_be_invalid_smiles,54,),2.6502838134765625,0.3066222667694092,0.3066222667694092
2960,clean_transformer,token_deletion_may_be_invalid_smiles,55,C,2.603536605834961,0.2598750591278076,0.2598750591278076
2960,clean_transformer,token_deletion_may_be_invalid_smiles,56,5,2.591268539428711,0.24760699272155762,0.24760699272155762
2960,clean_transformer,token_deletion_may_be_invalid_smiles,57,=,2.631678581237793,0.28801703453063965,0.28801703453063965
2960,clean_transformer,token_deletion_may_be_invalid_smiles,58,O,2.41393780708313,0.07027626037597656,0.07027626037597656
2960,clean_transformer,token_deletion_may_be_invalid_smiles,59,),2.4491188526153564,0.10545730590820312,0.10545730590820312
2960,clean_transformer,token_deletion_may_be_invalid_smiles,60,c,2.5671420097351074,0.2234804630279541,0.2234804630279541
2960,clean_transformer,token_deletion_may_be_invalid_smiles,61,c,2.5671420097351074,0.2234804630279541,0.2234804630279541
2960,clean_transformer,token_deletion_may_be_invalid_smiles,62,3,2.455446481704712,0.1117849349975586,0.1117849349975586
2960,clean_transformer,token_deletion_may_be_invalid_smiles,63,C,2.1968724727630615,-0.1467890739440918,0.1467890739440918
2960,clean_transformer,token_deletion_may_be_invalid_smiles,64,2,2.317769765853882,-0.025891780853271484,0.025891780853271484
2960,clean_transformer,token_deletion_may_be_invalid_smiles,65,=,2.449418306350708,0.10575675964355469,0.10575675964355469
2960,clean_transformer,token_deletion_may_be_invalid_smiles,66,O,2.323666572570801,-0.01999497413635254,0.01999497413635254
2960,clean_transformer,token_deletion_may_be_invalid_smiles,67,),2.360534906387329,0.01687335968017578,0.01687335968017578
2960,clean_transformer,token_deletion_may_be_invalid_smiles,68,c,2.3356475830078125,-0.00801396369934082,0.00801396369934082
2960,clean_transformer,token_deletion_may_be_invalid_smiles,69,c,2.3356475830078125,-0.00801396369934082,0.00801396369934082
2960,clean_transformer,token_deletion_may_be_invalid_smiles,70,1,2.3878793716430664,0.044217824935913086,0.044217824935913086
2960,defended_transformer,token_deletion_may_be_invalid_smiles,0,[*],3.048567771911621,0.7778060436248779,0.7778060436248779
2960,defended_transformer,token_deletion_may_be_invalid_smiles,1,c,3.0548205375671387,0.7840588092803955,0.7840588092803955
2960,defended_transformer,token_deletion_may_be_invalid_smiles,2,1,3.168285846710205,0.8975241184234619,0.8975241184234619
2960,defended_transformer,token_deletion_may_be_invalid_smiles,3,c,3.2420966625213623,0.9713349342346191,0.9713349342346191
2960,defended_transformer,token_deletion_may_be_invalid_smiles,4,c,3.2420966625213623,0.9713349342346191,0.9713349342346191
2960,defended_transformer,token_deletion_may_be_invalid_smiles,5,c,3.2420966625213623,0.9713349342346191,0.9713349342346191
2960,defended_transformer,token_deletion_may_be_invalid_smiles,6,(,3.3171491622924805,1.0463874340057373,1.0463874340057373
2960,defended_transformer,token_deletion_may_be_invalid_smiles,7,N,3.309670925140381,1.0389091968536377,1.0389091968536377
2960,defended_transformer,token_deletion_may_be_invalid_smiles,8,2,3.3161144256591797,1.0453526973724365,1.0453526973724365
2960,defended_transformer,token_deletion_may_be_invalid_smiles,9,C,3.3034815788269043,1.0327198505401611,1.0327198505401611
2960,defended_transformer,token_deletion_may_be_invalid_smiles,10,(,3.2233023643493652,0.9525406360626221,0.9525406360626221
2960,defended_transformer,token_deletion_may_be_invalid_smiles,11,=,3.354720115661621,1.083958387374878,1.083958387374878
2960,defended_transformer,token_deletion_may_be_invalid_smiles,12,O,3.2027182579040527,0.9319565296173096,0.9319565296173096
2960,defended_transformer,token_deletion_may_be_invalid_smiles,13,),3.16005802154541,0.889296293258667,0.889296293258667
2960,defended_transformer,token_deletion_may_be_invalid_smiles,14,c,3.138363838195801,0.8676021099090576,0.8676021099090576
2960,defended_transformer,token_deletion_may_be_invalid_smiles,15,3,3.0819311141967773,0.8111693859100342,0.8111693859100342
2960,defended_transformer,token_deletion_may_be_invalid_smiles,16,c,3.128993034362793,0.8582313060760498,0.8582313060760498
2960,defended_transformer,token_deletion_may_be_invalid_smiles,17,c,3.128993034362793,0.8582313060760498,0.8582313060760498
2960,defended_transformer,token_deletion_may_be_invalid_smiles,18,c,3.128993034362793,0.8582313060760498,0.8582313060760498
2960,defended_transformer,token_deletion_may_be_invalid_smiles,19,(,3.1186795234680176,0.8479177951812744,0.8479177951812744
2960,defended_transformer,token_deletion_may_be_invalid_smiles,20,P,3.1130881309509277,0.8423264026641846,0.8423264026641846
2960,defended_transformer,token_deletion_may_be_invalid_smiles,21,(,3.0841903686523438,0.8134286403656006,0.8134286403656006
2960,defended_transformer,token_deletion_may_be_invalid_smiles,22,=,3.3277745246887207,1.0570127964019775,1.0570127964019775
2960,defended_transformer,token_deletion_may_be_invalid_smiles,23,O,2.8772053718566895,0.6064436435699463,0.6064436435699463
2960,defended_transformer,token_deletion_may_be_invalid_smiles,24,),2.918659210205078,0.647897481918335,0.647897481918335
2960,defended_transformer,token_deletion_may_be_invalid_smiles,25,(,2.792281150817871,0.5215194225311279,0.5215194225311279
2960,defended_transformer,token_deletion_may_be_invalid_smiles,26,c,2.7634329795837402,0.49267125129699707,0.49267125129699707
2960,defended_transformer,token_deletion_may_be_invalid_smiles,27,4,2.8245811462402344,0.5538194179534912,0.5538194179534912
2960,defended_transformer,token_deletion_may_be_invalid_smiles,28,c,2.6613783836364746,0.39061665534973145,0.39061665534973145
2960,defended_transformer,token_deletion_may_be_invalid_smiles,29,c,2.6613783836364746,0.39061665534973145,0.39061665534973145
2960,defended_transformer,token_deletion_may_be_invalid_smiles,30,c,2.6613783836364746,0.39061665534973145,0.39061665534973145
2960,defended_transformer,token_deletion_may_be_invalid_smiles,31,c,2.6613783836364746,0.39061665534973145,0.39061665534973145
2960,defended_transformer,token_deletion_may_be_invalid_smiles,32,c,2.6613783836364746,0.39061665534973145,0.39061665534973145
2960,defended_transformer,token_deletion_may_be_invalid_smiles,33,4,2.690413475036621,0.41965174674987793,0.41965174674987793
2960,defended_transformer,token_deletion_may_be_invalid_smiles,34,),2.6639580726623535,0.39319634437561035,0.39319634437561035
2960,defended_transformer,token_deletion_may_be_invalid_smiles,35,c,2.6219217777252197,0.35116004943847656,0.35116004943847656
2960,defended_transformer,token_deletion_may_be_invalid_smiles,36,4,2.692389965057373,0.4216282367706299,0.4216282367706299
2960,defended_transformer,token_deletion_may_be_invalid_smiles,37,c,2.6727023124694824,0.40194058418273926,0.40194058418273926
2960,defended_transformer,token_deletion_may_be_invalid_smiles,38,c,2.6727023124694824,0.40194058418273926,0.40194058418273926
2960,defended_transformer,token_deletion_may_be_invalid_smiles,39,c,2.6727023124694824,0.40194058418273926,0.40194058418273926
2960,defended_transformer,token_deletion_may_be_invalid_smiles,40,5,2.6437745094299316,0.3730127811431885,0.3730127811431885
2960,defended_transformer,token_deletion_may_be_invalid_smiles,41,c,2.6121630668640137,0.3414013385772705,0.3414013385772705
2960,defended_transformer,token_deletion_may_be_invalid_smiles,42,(,2.657172679901123,0.3864109516143799,0.3864109516143799
2960,defended_transformer,token_deletion_may_be_invalid_smiles,43,c,2.675624370574951,0.404862642288208,0.404862642288208
2960,defended_transformer,token_deletion_may_be_invalid_smiles,44,4,2.5873680114746094,0.3166062831878662,0.3166062831878662
2960,defended_transformer,token_deletion_may_be_invalid_smiles,45,),2.4972290992736816,0.22646737098693848,0.22646737098693848
2960,defended_transformer,token_deletion_may_be_invalid_smiles,46,C,2.476223945617676,0.20546221733093262,0.20546221733093262
2960,defended_transformer,token_deletion_may_be_invalid_smiles,47,(,2.5096540451049805,0.2388923168182373,0.2388923168182373
2960,defended_transformer,token_deletion_may_be_invalid_smiles,48,=,2.6970725059509277,0.42631077766418457,0.42631077766418457
2960,defended_transformer,token_deletion_may_be_invalid_smiles,49,O,2.5452470779418945,0.27448534965515137,0.27448534965515137
2960,defended_transformer,token_deletion_may_be_invalid_smiles,50,),2.495020866394043,0.2242591381072998,0.2242591381072998
2960,defended_transformer,token_deletion_may_be_invalid_smiles,51,N,2.502373456954956,0.2316117286682129,0.2316117286682129
2960,defended_transformer,token_deletion_may_be_invalid_smiles,52,(,2.4625954627990723,0.1918337345123291,0.1918337345123291
2960,defended_transformer,token_deletion_may_be_invalid_smiles,53,[*],2.4135866165161133,0.14282488822937012,0.14282488822937012
2960,defended_transformer,token_deletion_may_be_invalid_smiles,54,),2.391432523727417,0.12067079544067383,0.12067079544067383
2960,defended_transformer,token_deletion_may_be_invalid_smiles,55,C,2.376459836959839,0.1056981086730957,0.1056981086730957
2960,defended_transformer,token_deletion_may_be_invalid_smiles,56,5,2.4342563152313232,0.16349458694458008,0.16349458694458008
2960,defended_transformer,token_deletion_may_be_invalid_smiles,57,=,2.5709197521209717,0.3001580238342285,0.3001580238342285
2960,defended_transformer,token_deletion_may_be_invalid_smiles,58,O,2.4996776580810547,0.22891592979431152,0.22891592979431152
2960,defended_transformer,token_deletion_may_be_invalid_smiles,59,),2.5512795448303223,0.2805178165435791,0.2805178165435791
2960,defended_transformer,token_deletion_may_be_invalid_smiles,60,c,2.485081672668457,0.21431994438171387,0.21431994438171387
2960,defended_transformer,token_deletion_may_be_invalid_smiles,61,c,2.485081672668457,0.21431994438171387,0.21431994438171387
2960,defended_transformer,token_deletion_may_be_invalid_smiles,62,3,2.4927048683166504,0.22194314002990723,0.22194314002990723
2960,defended_transformer,token_deletion_may_be_invalid_smiles,63,C,2.3617446422576904,0.09098291397094727,0.09098291397094727
2960,defended_transformer,token_deletion_may_be_invalid_smiles,64,2,2.3008370399475098,0.0300753116607666,0.0300753116607666
2960,defended_transformer,token_deletion_may_be_invalid_smiles,65,=,2.3973395824432373,0.12657785415649414,0.12657785415649414
2960,defended_transformer,token_deletion_may_be_invalid_smiles,66,O,2.1717000007629395,-0.09906172752380371,0.09906172752380371
2960,defended_transformer,token_deletion_may_be_invalid_smiles,67,),2.0635600090026855,-0.20720171928405762,0.20720171928405762
2960,defended_transformer,token_deletion_may_be_invalid_smiles,68,c,2.051684617996216,-0.21907711029052734,0.21907711029052734
2960,defended_transformer,token_deletion_may_be_invalid_smiles,69,c,2.051684617996216,-0.21907711029052734,0.21907711029052734
2960,defended_transformer,token_deletion_may_be_invalid_smiles,70,1,2.3314666748046875,0.060704946517944336,0.060704946517944336
